Date,Elevation,SCA,CCA
2000-02-01,0.0,0.0,62.70643661803206
2000-02-01,100.0,0.0,64.2861034195865
2000-02-01,200.0,0.0,60.33662551799164
2000-02-01,300.0,0.0,62.85584422301964
2000-02-01,400.0,0.0,63.77506197637619
2000-02-01,500.0,0.0,63.39748190271965
2000-02-01,600.0,0.0,59.85785171279158
2000-02-01,700.0,0.0,56.06927935585391
2000-02-01,800.0,0.0,52.639735825485616
2000-02-01,900.0,0.0,55.506547169590704
2000-02-01,1000.0,0.0,57.18346019008071
2000-02-01,1100.0,0.0,56.1107362946295
2000-02-01,1200.0,0.0,50.16999329192227
2000-02-01,1300.0,0.007416464434708355,47.571471449811185
2000-02-01,1400.0,0.3133955029271408,47.75143915317043
2000-02-01,1500.0,3.4977676013804158,55.38197418224684
2000-02-01,1600.0,11.326072715361942,71.36832623648874
2000-02-01,1700.0,16.072535155318977,84.9333272005787
2000-02-01,1800.0,14.624847787501036,92.5999249256997
2000-02-01,1900.0,16.037568394829336,94.6847078346264
2000-02-01,2000.0,9.87362493914099,97.5144826807601
2000-02-01,2100.0,7.903680810298179,98.02407979742541
2000-02-01,2200.0,9.568516273941833,97.60787093151455
2000-02-01,2300.0,12.324373421134796,96.91890664471632
2000-02-01,2400.0,12.928067968768541,96.76798300780789
2000-02-01,2500.0,12.803452234173719,96.79913694145658
2000-02-01,2600.0,14.245442010111843,96.43863949747204
2000-02-01,2700.0,27.018193387903857,93.24545165302405
2000-02-01,2800.0,15.124555160142343,96.21886120996439
2000-02-01,2900.0,0.0,100.0
2000-02-01,3000.0,0.0,100.0
2000-03-01,0.0,0.0,19.479735103339785
2000-03-01,100.0,0.0,22.247874771792688
2000-03-01,200.0,0.0,22.803070162521728
2000-03-01,300.0,4.5504241647152427E-4,22.080979495088805
2000-03-01,400.0,0.002593983206136069,20.170634731753726
2000-03-01,500.0,0.0021336865443557784,20.05355963615702
2000-03-01,600.0,0.0013337211664520862,18.578574759361945
2000-03-01,700.0,0.0,18.138591754917037
2000-03-01,800.0,0.0,17.046706095466146
2000-03-01,900.0,0.0,16.49626319379436
2000-03-01,1000.0,0.0,16.55629556127383
2000-03-01,1100.0,0.030874077382012217,17.17366808330071
2000-03-01,1200.0,0.022171584107107293,16.968809198155164
2000-03-01,1300.0,0.1744352435043405,18.67887064025373
2000-03-01,1400.0,0.604209925908273,21.260976343192315
2000-03-01,1500.0,1.597503675349619,25.30066010638715
2000-03-01,1600.0,5.081017578338247,30.153060302472838
2000-03-01,1700.0,11.313595898859724,34.95758666685319
2000-03-01,1800.0,24.692689414265665,42.99140617660681
2000-03-01,1900.0,45.026284666968,52.69639624308921
2000-03-01,2000.0,54.953020371010645,51.864846642589704
2000-03-01,2100.0,60.7572475279936,48.73311228617794
2000-03-01,2200.0,68.97536824372908,47.083602229946685
2000-03-01,2300.0,78.88988863973964,47.34809371448921
2000-03-01,2400.0,84.56202387450462,48.69767989963773
2000-03-01,2500.0,83.21952723098508,44.848037483745294
2000-03-01,2600.0,77.34852152596908,43.01897159280026
2000-03-01,2700.0,75.13015937292109,41.39247589059437
2000-03-01,2800.0,78.59430604982205,41.666666666666664
2000-03-01,2900.0,85.17737315875613,42.81844347875161
2000-03-01,3000.0,83.28768813224772,42.681028101789224
2000-04-01,0.0,0.0,55.79384518710658
2000-04-01,100.0,0.0,56.890613210124314
2000-04-01,200.0,0.0,54.9213979519896
2000-04-01,300.0,0.0,53.830957569181784
2000-04-01,400.0,0.0,52.5716475300426
2000-04-01,500.0,0.0,51.22209541952334
