Date,Elevation,SCA,CCA
2000-02-01,0.0,0.0,0.0
2000-02-01,100.0,0.0,0.0
2000-02-01,200.0,0.0,0.09509652746431911
2000-02-01,300.0,0.0,0.09882071553948693
2000-02-01,400.0,0.0,0.13656756671113437
2000-02-01,500.0,0.0,0.08230823846194961
2000-02-01,600.0,0.0,0.01338603289079517
2000-02-01,700.0,0.0,0.0
2000-02-01,800.0,0.0,0.0
2000-02-01,900.0,0.0,0.0
2000-02-01,1000.0,0.0,0.0
2000-02-01,1100.0,0.0,0.0
2000-02-01,1200.0,0.0,0.0
2000-02-01,1300.0,0.0,0.02260238882136076
2000-02-01,1400.0,0.0,0.036556297973172294
2000-02-01,1500.0,0.0,0.06550718048999216
2000-02-01,1600.0,0.0,0.04654630947089624
2000-02-01,1700.0,0.0,0.055540309196168376
2000-02-01,1800.0,0.0,0.13874220810013954
2000-02-01,1900.0,0.0,0.09709113000255526
2000-02-01,2000.0,0.0,0.07256014972187308
2000-02-01,2100.0,0.0,0.08561890843539621
2000-02-01,2200.0,0.0,0.08364251299283482
2000-02-01,2300.0,0.0,0.06359617121469671
2000-02-01,2400.0,0.0,0.04101683137739347
2000-02-01,2500.0,0.0,0.03819007552815461
2000-02-01,2600.0,0.0,0.02092595003813172
2000-02-01,2700.0,0.0,0.01316096698734008
2000-02-01,2800.0,0.0,0.009131337173576438
2000-02-01,2900.0,0.0,0.007665071062723528
2000-02-01,3000.0,0.0,0.008688257156057453
2000-02-01,3100.0,0.0,0.008234309419607124
2000-02-01,3200.0,0.0,0.08649295489443279
2000-02-01,3300.0,0.0,0.16174547538159406
2000-02-01,3400.0,0.0,0.01605265656468854
2000-02-01,3500.0,0.0,0.0335583837627929
2000-02-01,3600.0,0.0,0.12766855522842846
2000-02-01,3700.0,0.0,0.12864881899445543
2000-02-01,3800.0,0.0,0.22183212608184114
2000-02-01,3900.0,0.0,0.18426231569548882
2000-02-01,4000.0,0.0,0.14769180934849446
2000-02-01,4100.0,0.0,0.1233553341967823
2000-02-01,4200.0,0.0,0.11061863116587836
2000-02-01,4300.0,0.0,0.08163803950956808
2000-02-01,4400.0,0.0,0.14442809781353452
2000-02-01,4500.0,0.0,0.19374508899870768
2000-02-01,4600.0,0.006135715284844766,0.25156432667863543
2000-02-01,4700.0,0.057305095258362436,0.3049823091891773
2000-02-01,4800.0,0.31793021973210606,0.30898147109746227
2000-02-01,4900.0,1.0370078968170595,0.6166596531610987
2000-02-01,5000.0,2.7578539646527243,0.6682789323912821
2000-02-01,5100.0,5.540374204707623,1.244550819646528
2000-02-01,5200.0,9.906139074684354,2.854988124067472
2000-02-01,5300.0,9.370915767584359,1.133465439787501
2000-02-01,5400.0,3.6249790454666804,1.6667391020904863
2000-02-01,5500.0,3.0047604907998973,3.4805701094817105
2000-02-01,5600.0,6.015503087047967,8.433832010312777
2000-02-01,5700.0,9.021164696571267,8.46332558911384
2000-02-01,5800.0,2.8969016553723748,6.877718215838981
2000-02-01,5900.0,14.568873882323516,11.55974488838867
2000-02-01,6000.0,21.145833333333336,1.295731707317073
2000-02-01,6100.0,0.0,0.0
2000-03-01,0.0,0.0,22.640876002315974
2000-03-01,100.0,0.0,15.778511331283026
2000-03-01,200.0,0.0,7.182899499535713
2000-03-01,300.0,0.0,3.5988292180101933
2000-03-01,400.0,0.0,2.220735073707436
2000-03-01,500.0,0.0,1.451271892542949
2000-03-01,600.0,0.0,0.9393676703033333
2000-03-01,700.0,0.0,0.6503302280828906
2000-03-01,800.0,0.0,0.8722535183331512
2000-03-01,900.0,0.0,0.8716622793218399
2000-03-01,1000.0,0.0,0.8211611756676674
2000-03-01,1100.0,0.0,0.9850483141046693
2000-03-01,1200.0,0.0,0.7932746461696454
2000-03-01,1300.0,0.0,0.7939664157625549
2000-03-01,1400.0,0.0,0.8604440057638059
2000-03-01,1500.0,0.0,0.832859215777676
2000-03-01,1600.0,0.0,0.9692193297305298
2000-03-01,1700.0,0.0,1.0508828056952102
2000-03-01,1800.0,0.0,1.0398158842012515
2000-03-01,1900.0,0.0,1.0681887756972694
2000-03-01,2000.0,0.0,1.03031637967419
2000-03-01,2100.0,0.0,0.9939894264956147
2000-03-01,2200.0,0.0,1.0217402849208215
2000-03-01,2300.0,0.0,0.963417159033311
2000-03-01,2400.0,0.0,0.9905474504502491
2000-03-01,2500.0,0.0,1.3398603087149887
2000-03-01,2600.0,0.0,1.2397501922217768
2000-03-01,2700.0,0.0,1.0575098719049638
2000-03-01,2800.0,0.0,1.0308011732193703
2000-03-01,2900.0,0.0,1.0415579111649507
2000-03-01,3000.0,0.0,1.055366316808401
2000-03-01,3100.0,0.0,1.041600930583076
2000-03-01,3200.0,0.0,1.0845750160181669
2000-03-01,3300.0,0.0,1.1201627642886787
2000-03-01,3400.0,0.0,1.2323372373831303
2000-03-01,3500.0,0.0,1.2036314292035033
2000-03-01,3600.0,0.0,1.265744367187765
2000-03-01,3700.0,0.0,1.2487120575069806
2000-03-01,3800.0,0.0,1.1302432570928937
2000-03-01,3900.0,0.0,1.1644834066270582
2000-03-01,4000.0,7.637585486670693E-4,1.0493454334192593
2000-03-01,4100.0,0.009906654768260097,1.0783099458880916
2000-03-01,4200.0,0.028048284347486848,1.0590080063249687
2000-03-01,4300.0,0.053268483118892894,1.1083388189331886
2000-03-01,4400.0,0.08064025674780494,1.1359482802032939
2000-03-01,4500.0,0.1085193998844799,1.1127061841537091
2000-03-01,4600.0,0.14852907673110197,1.142149680404362
2000-03-01,4700.0,0.2905730156077606,1.0539126933876553
2000-03-01,4800.0,0.788149625308915,1.1629942460185712
2000-03-01,4900.0,1.9237590926282508,1.2155866071835844
2000-03-01,5000.0,3.5339539798703594,1.316535018661879
2000-03-01,5100.0,7.283854035220535,1.1972509162264648
2000-03-01,5200.0,11.831249152030095,1.4485613130610309
2000-03-01,5300.0,12.40082846694384,1.8131636731131915
2000-03-01,5400.0,12.68425003292633,2.4628372604009443
2000-03-01,5500.0,15.88403563442845,3.4624990161814466
2000-03-01,5600.0,21.618407040210542,3.7598750893411252
2000-03-01,5700.0,23.467132880546544,3.1296919697185235
2000-03-01,5800.0,21.820146422722186,2.3500877374651017
2000-03-01,5900.0,25.750668008218206,1.918919884592366
2000-03-01,6000.0,20.017924149021702,0.31939605110336816
2000-03-01,6100.0,17.21408785120697,0.0
2000-04-01,0.0,0.0,50.83050796702422
2000-04-01,100.0,0.0,48.35152801270309
2000-04-01,200.0,0.0,39.075206714746855
2000-04-01,300.0,0.0,31.175108285312252
2000-04-01,400.0,0.0,28.71435773752556
2000-04-01,500.0,0.0,25.655959723118837
2000-04-01,600.0,0.0,22.162119997167295
2000-04-01,700.0,0.0,20.150146522279524
2000-04-01,800.0,0.0,18.01903828909521
2000-04-01,900.0,0.0,16.511992134986738
2000-04-01,1000.0,0.0,16.618254313349272
2000-04-01,1100.0,0.0,16.45433622639383
2000-04-01,1200.0,0.0,16.25110361419414
2000-04-01,1300.0,0.0,16.126896626709975
2000-04-01,1400.0,0.0,16.401040895750977
2000-04-01,1500.0,0.0,16.75244371163274
2000-04-01,1600.0,0.0,17.096065026190754
2000-04-01,1700.0,0.0,17.47080772808654
2000-04-01,1800.0,0.0,17.792171212812327
2000-04-01,1900.0,0.0,18.299945668063085
2000-04-01,2000.0,0.0,18.718869268453425
2000-04-01,2100.0,0.0,19.057164829020582
2000-04-01,2200.0,0.0,19.592879027535574
2000-04-01,2300.0,0.0,19.975642077432955
2000-04-01,2400.0,0.0,20.421554139271077
2000-04-01,2500.0,0.0,20.9836277227651
2000-04-01,2600.0,0.001158566884650848,21.43594986236708
2000-04-01,2700.0,0.004412057504327341,21.794809753348563
2000-04-01,2800.0,0.003608261719498083,22.61689243313472
2000-04-01,2900.0,0.004236251395415745,23.0137994615689
2000-04-01,3000.0,0.0034546702665792825,23.552458527823266
2000-04-01,3100.0,0.009376316983268896,24.099180570468878
2000-04-01,3200.0,0.01505183350770021,24.31412440179491
2000-04-01,3300.0,0.04361153936584335,24.672966613989903
